family,case_id,policy,mode,condition,velocity,switch_latency,switch_distance,false_cost,harm_scale,special,required_strategy,active_strategy_at_contact,predicted_mode,switch_target,switch_started_distance,deadline_margin,posterior_confidence,posterior_margin,safe_success,final_success,harmful_contact,late_switch,early_false_switch,deadline_violation,avoidable_lateness,impulse,expected_cost,switch_reason
family_e,903050,deadline_threshold,slippery,high_noise,0.08,0.16,0.0128,1.0,2.0,none,cage,cage,slippery,cage,0.021,0.0082,0.87124,0.75691,1,1,0,0,0,0,0,0.14199,0.02556,deadline_threshold
family_e,903050,risk_guard,slippery,high_noise,0.08,0.16,0.0128,1.0,2.0,none,cage,cage,slippery,cage,0.024,0.0112,0.67436,0.52014,1,1,0,0,0,0,0,0.17054,0.0307,risk_4.88_0.71
family_e,903050,calibrated_deadline_guard,slippery,high_noise,0.08,0.16,0.0128,1.0,2.0,none,cage,cage,slippery,cage,0.021,0.0082,0.79851,0.63512,1,1,0,0,0,0,0,0.1486,0.02675,calibrated_deadline_guard
family_e,903050,risk_no_deadline,slippery,high_noise,0.08,0.16,0.0128,1.0,2.0,none,cage,cage,slippery,cage,0.024,0.0112,0.67436,0.52014,1,1,0,0,0,0,0,0.12584,0.02265,risk_4.88_0.71
family_e,903050,risk_no_cost,slippery,high_noise,0.08,0.16,0.0128,1.0,2.0,none,cage,cage,slippery,cage,0.024,0.0112,0.67436,0.52014,1,1,0,0,0,0,0,0.10087,0.01816,risk_1.49_0.33
family_e,903050,risk_no_margin,slippery,high_noise,0.08,0.16,0.0128,1.0,2.0,none,cage,cage,slippery,cage,0.024,0.0112,0.67436,0.52014,1,1,0,0,0,0,0,0.12912,0.02324,risk_4.88_0.71
family_e,903050,distance_only,slippery,high_noise,0.08,0.16,0.0128,1.0,2.0,none,cage,cage,slippery,cage,0.024,0.0112,0.67436,0.52014,1,1,0,0,0,0,0,0.15083,0.02715,distance_only
family_e,903051,posterior_fixed,fragile,high_noise,0.08,0.16,0.0128,1.0,2.0,none,soft,soft,fragile,soft,0.021,0.0082,0.95228,0.90947,1,1,0,0,0,0,0,0.13985,0.02517,posterior_0.90_0.24
family_e,903051,deadline_threshold,fragile,high_noise,0.08,0.16,0.0128,1.0,2.0,none,soft,soft,fragile,soft,0.03,0.0172,0.83903,0.75064,1,1,0,0,0,0,0,0.13181,0.02373,deadline_threshold
family_e,903051,risk_guard,fragile,high_noise,0.08,0.16,0.0128,1.0,2.0,none,soft,soft,fragile,soft,0.033,0.0202,0.48725,0.25641,1,1,0,0,0,0,0,0.11956,0.02152,risk_6.69_0.64
family_e,903051,calibrated_deadline_guard,fragile,high_noise,0.08,0.16,0.0128,1.0,2.0,none,soft,soft,fragile,soft,0.027,0.0142,0.84804,0.76207,1,1,0,0,0,0,0,0.11911,0.02144,calibrated_deadline_guard
family_e,903051,risk_no_deadline,fragile,high_noise,0.08,0.16,0.0128,1.0,2.0,none,soft,soft,fragile,soft,0.033,0.0202,0.48725,0.25641,1,1,0,0,0,0,0,0.14084,0.02535,risk_6.69_0.64
family_e,903051,risk_no_cost,fragile,high_noise,0.08,0.16,0.0128,1.0,2.0,none,soft,soft,fragile,soft,0.033,0.0202,0.48725,0.25641,1,1,0,0,0,0,0,0.1501,0.02702,risk_1.26_0.28
family_e,903051,risk_no_margin,fragile,high_noise,0.08,0.16,0.0128,1.0,2.0,none,soft,soft,fragile,soft,0.033,0.0202,0.48725,0.25641,1,1,0,0,0,0,0,0.19257,0.03466,risk_6.69_0.64
family_e,903051,distance_only,fragile,high_noise,0.08,0.16,0.0128,1.0,2.0,none,soft,soft,compliant_skin,soft,0.024,0.0112,0.50187,0.04044,1,1,0,0,0,0,0,0.13356,0.02404,distance_only
family_e,903052,posterior_fixed,occluded_rim,high_noise,0.08,0.16,0.0128,1.0,2.0,none,tilt,pinch,occluded_rim,tilt,0.012,-0.0008,0.98654,0.97878,0,0,1,1,0,1,1,1.2831,5.88096,posterior_0.90_0.24
family_e,903052,deadline_threshold,occluded_rim,high_noise,0.08,0.16,0.0128,1.0,2.0,none,tilt,pinch,occluded_rim,pinch,,,0.99998,0.99997,0,0,1,1,0,1,1,1.27156,5.87888,none
family_e,903052,risk_guard,occluded_rim,high_noise,0.08,0.16,0.0128,1.0,2.0,none,tilt,tilt,occluded_rim,tilt,0.021,0.0082,0.67121,0.44295,1,1,0,0,0,0,0,0.1021,0.01838,risk_6.92_0.74
family_e,903052,calibrated_deadline_guard,occluded_rim,high_noise,0.08,0.16,0.0128,1.0,2.0,none,tilt,pinch,occluded_rim,pinch,,,0.99979,0.9996,0,0,1,1,0,1,1,1.16907,5.86043,none
family_e,903052,risk_no_deadline,occluded_rim,high_noise,0.08,0.16,0.0128,1.0,2.0,none,tilt,tilt,occluded_rim,tilt,0.021,0.0082,0.67121,0.44295,1,1,0,0,0,0,0,0.12146,0.02186,risk_6.92_0.74
family_e,903052,risk_no_cost,occluded_rim,high_noise,0.08,0.16,0.0128,1.0,2.0,none,tilt,tilt,occluded_rim,tilt,0.021,0.0082,0.67121,0.44295,1,1,0,0,0,0,0,0.14367,0.02586,risk_1.83_0.33
family_e,903052,risk_no_margin,occluded_rim,high_noise,0.08,0.16,0.0128,1.0,2.0,none,tilt,tilt,occluded_rim,tilt,0.021,0.0082,0.67121,0.44295,1,1,0,0,0,0,0,0.12109,0.0218,risk_6.92_0.74
family_e,903052,distance_only,occluded_rim,high_noise,0.08,0.16,0.0128,1.0,2.0,none,tilt,tilt,occluded_rim,tilt,0.024,0.0112,0.41473,0.13165,1,0,0,0,0,0,0,0.1151,0.02072,distance_only
family_e,903053,posterior_fixed,compliant_skin,high_noise,0.08,0.16,0.0128,1.0,2.0,none,soft,pinch,compliant_skin,soft,0.012,-0.0008,0.96226,0.9249,0,0,1,1,0,1,1,1.293,6.68274,posterior_0.90_0.24
family_e,903053,deadline_threshold,compliant_skin,high_noise,0.08,0.16,0.0128,1.0,2.0,none,soft,soft,compliant_skin,soft,0.021,0.0082,0.83753,0.68118,1,1,0,0,0,0,0,0.208,0.03744,deadline_threshold
family_e,903053,risk_guard,compliant_skin,high_noise,0.08,0.16,0.0128,1.0,2.0,none,soft,soft,compliant_skin,soft,0.021,0.0082,0.52849,0.21944,1,1,0,0,0,0,0,0.16596,0.02987,risk_10.43_0.46
family_e,903053,calibrated_deadline_guard,compliant_skin,high_noise,0.08,0.16,0.0128,1.0,2.0,none,soft,soft,compliant_skin,soft,0.021,0.0082,0.79725,0.61151,1,1,0,0,0,0,0,0.11651,0.02097,calibrated_deadline_guard
family_e,903053,risk_no_deadline,compliant_skin,high_noise,0.08,0.16,0.0128,1.0,2.0,none,soft,soft,compliant_skin,soft,0.021,0.0082,0.52849,0.21944,1,0,0,0,0,0,0,0.16231,0.02922,risk_10.43_0.46
family_e,903053,risk_no_cost,compliant_skin,high_noise,0.08,0.16,0.0128,1.0,2.0,none,soft,soft,compliant_skin,soft,0.021,0.0082,0.52849,0.21944,1,1,0,0,0,0,0,0.10437,0.01879,risk_1.94_0.16
family_e,903053,risk_no_margin,compliant_skin,high_noise,0.08,0.16,0.0128,1.0,2.0,none,soft,soft,compliant_skin,soft,0.021,0.0082,0.52849,0.21944,1,1,0,0,0,0,0,0.10359,0.01865,risk_10.43_0.46
family_e,903053,distance_only,compliant_skin,high_noise,0.08,0.16,0.0128,1.0,2.0,none,soft,tilt,occluded_rim,tilt,0.024,0.0112,0.37653,0.07803,0,0,1,1,1,0,0,1.16141,7.65905,distance_only
family_e,903054,posterior_fixed,nominal,high_noise,0.08,0.16,0.0128,1.0,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.11204,0.02017,none
family_e,903054,deadline_threshold,nominal,high_noise,0.08,0.16,0.0128,1.0,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.10956,0.01972,none
family_e,903054,risk_guard,nominal,high_noise,0.08,0.16,0.0128,1.0,2.0,none,pinch,scoop,thin_lip,scoop,0.039,0.0262,0.68837,0.60355,0,0,1,0,1,0,0,0.70983,1.92777,risk_4.17_0.77
family_e,903054,calibrated_deadline_guard,nominal,high_noise,0.08,0.16,0.0128,1.0,2.0,none,pinch,pinch,nominal,pinch,,,0.99997,0.99994,1,0,0,0,0,0,0,0.21001,0.0378,none
family_e,903054,risk_no_deadline,nominal,high_noise,0.08,0.16,0.0128,1.0,2.0,none,pinch,scoop,thin_lip,scoop,0.039,0.0262,0.68837,0.60355,0,0,1,0,1,0,0,0.71525,1.92874,risk_4.17_0.77
family_e,903054,risk_no_cost,nominal,high_noise,0.08,0.16,0.0128,1.0,2.0,none,pinch,scoop,thin_lip,scoop,0.039,0.0262,0.68837,0.60355,0,0,1,0,1,0,0,0.67983,1.92237,risk_1.16_0.31
family_e,903054,risk_no_margin,nominal,high_noise,0.08,0.16,0.0128,1.0,2.0,none,pinch,scoop,thin_lip,scoop,0.039,0.0262,0.68837,0.60355,0,0,1,0,1,0,0,0.79947,1.9439,risk_4.17_0.77
family_e,903054,distance_only,nominal,high_noise,0.08,0.16,0.0128,1.0,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.16282,0.02931,none
family_e,903055,posterior_fixed,thin_lip,high_noise,0.08,0.16,0.0128,1.0,2.0,none,scoop,scoop,thin_lip,scoop,0.024,0.0112,0.93221,0.86965,1,1,0,0,0,0,0,0.1252,0.02254,posterior_0.90_0.24
family_e,903055,deadline_threshold,thin_lip,high_noise,0.08,0.16,0.0128,1.0,2.0,none,scoop,scoop,thin_lip,scoop,0.024,0.0112,0.93221,0.86965,1,1,0,0,0,0,0,0.14551,0.02619,deadline_threshold
family_e,903055,risk_guard,thin_lip,high_noise,0.08,0.16,0.0128,1.0,2.0,none,scoop,scoop,thin_lip,scoop,0.024,0.0112,0.93221,0.86965,1,1,0,0,0,0,0,0.11641,0.02095,risk_7.89_0.19
family_e,903055,calibrated_deadline_guard,thin_lip,high_noise,0.08,0.16,0.0128,1.0,2.0,none,scoop,scoop,thin_lip,scoop,0.024,0.0112,0.87639,0.77019,1,0,0,0,0,0,0,0.12055,0.0217,calibrated_deadline_guard
family_e,903055,risk_no_deadline,thin_lip,high_noise,0.08,0.16,0.0128,1.0,2.0,none,scoop,scoop,thin_lip,scoop,0.024,0.0112,0.93221,0.86965,1,1,0,0,0,0,0,0.12575,0.02263,risk_7.89_0.19
family_e,903055,risk_no_cost,thin_lip,high_noise,0.08,0.16,0.0128,1.0,2.0,none,scoop,scoop,thin_lip,scoop,0.024,0.0112,0.93221,0.86965,1,1,0,0,0,0,0,0.11723,0.0211,risk_1.76_0.07
family_e,903055,risk_no_margin,thin_lip,high_noise,0.08,0.16,0.0128,1.0,2.0,none,scoop,scoop,thin_lip,scoop,0.024,0.0112,0.93221,0.86965,1,1,0,0,0,0,0,0.13126,0.02363,risk_7.89_0.19
family_e,903055,distance_only,thin_lip,high_noise,0.08,0.16,0.0128,1.0,2.0,none,scoop,scoop,thin_lip,scoop,0.024,0.0112,0.93221,0.86965,1,1,0,0,0,0,0,0.13072,0.02353,distance_only
family_e,903056,posterior_fixed,slippery,high_noise,0.08,0.16,0.0128,1.0,2.0,none,cage,pinch,slippery,cage,0.009,-0.0038,0.98017,0.96037,0,0,1,1,0,1,0,1.09808,4.64765,posterior_0.90_0.24
family_e,903056,deadline_threshold,slippery,high_noise,0.08,0.16,0.0128,1.0,2.0,none,cage,pinch,slippery,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.18552,4.66339,none
family_e,903056,risk_guard,slippery,high_noise,0.08,0.16,0.0128,1.0,2.0,none,cage,soft,fragile,soft,0.03,0.0172,0.47652,0.29081,0,0,1,1,1,0,0,0.96654,5.62398,risk_6.50_0.68
family_e,903056,calibrated_deadline_guard,slippery,high_noise,0.08,0.16,0.0128,1.0,2.0,none,cage,pinch,slippery,pinch,,,0.99997,0.99995,0,0,1,1,0,1,0,1.19666,4.6654,none
family_e,903056,risk_no_deadline,slippery,high_noise,0.08,0.16,0.0128,1.0,2.0,none,cage,soft,fragile,soft,0.03,0.0172,0.47652,0.29081,0,0,1,1,1,0,0,0.93914,5.61905,risk_6.50_0.68
family_e,903056,risk_no_cost,slippery,high_noise,0.08,0.16,0.0128,1.0,2.0,none,cage,soft,fragile,soft,0.03,0.0172,0.47652,0.29081,0,0,1,1,1,0,0,0.9886,5.62795,risk_1.22_0.35
family_e,903056,risk_no_margin,slippery,high_noise,0.08,0.16,0.0128,1.0,2.0,none,cage,soft,fragile,soft,0.03,0.0172,0.47652,0.29081,0,0,1,1,1,0,0,1.01499,5.6327,risk_6.50_0.68
family_e,903056,distance_only,slippery,high_noise,0.08,0.16,0.0128,1.0,2.0,none,cage,soft,fragile,soft,0.024,0.0112,0.44728,0.12277,0,0,1,1,1,0,0,0.94938,5.62089,distance_only
family_e,903057,posterior_fixed,fragile,high_noise,0.08,0.16,0.0128,1.0,2.0,none,soft,soft,fragile,soft,0.015,0.0022,0.92415,0.87867,1,1,0,0,0,0,0,0.14563,0.02621,posterior_0.90_0.24
family_e,903057,deadline_threshold,fragile,high_noise,0.08,0.16,0.0128,1.0,2.0,none,soft,soft,fragile,soft,0.027,0.0142,0.86568,0.79632,1,1,0,0,0,0,0,0.09479,0.01706,deadline_threshold
family_e,903057,risk_guard,fragile,high_noise,0.08,0.16,0.0128,1.0,2.0,none,soft,soft,fragile,soft,0.027,0.0142,0.76269,0.6597,1,1,0,0,0,0,0,0.13311,0.02396,risk_9.52_0.27
family_e,903057,calibrated_deadline_guard,fragile,high_noise,0.08,0.16,0.0128,1.0,2.0,none,soft,soft,fragile,soft,0.024,0.0112,0.78969,0.61625,1,1,0,0,0,0,0,0.1622,0.0292,calibrated_deadline_guard
family_e,903057,risk_no_deadline,fragile,high_noise,0.08,0.16,0.0128,1.0,2.0,none,soft,soft,fragile,soft,0.027,0.0142,0.76269,0.6597,1,1,0,0,0,0,0,0.10196,0.01835,risk_9.52_0.27
family_e,903057,risk_no_cost,fragile,high_noise,0.08,0.16,0.0128,1.0,2.0,none,soft,soft,fragile,soft,0.027,0.0142,0.76269,0.6597,1,1,0,0,0,0,0,0.10023,0.01804,risk_1.50_0.13
family_e,903057,risk_no_margin,fragile,high_noise,0.08,0.16,0.0128,1.0,2.0,none,soft,soft,fragile,soft,0.027,0.0142,0.76269,0.6597,1,1,0,0,0,0,0,0.15143,0.02726,risk_9.52_0.27
family_e,903057,distance_only,fragile,high_noise,0.08,0.16,0.0128,1.0,2.0,none,soft,soft,fragile,soft,0.024,0.0112,0.75229,0.61589,1,1,0,0,0,0,0,0.14564,0.02622,distance_only
family_e,903058,posterior_fixed,occluded_rim,high_noise,0.08,0.16,0.0128,1.0,2.0,none,tilt,pinch,occluded_rim,tilt,0.009,-0.0038,0.9958,0.99164,0,0,1,1,0,1,1,1.24215,5.87359,posterior_0.90_0.24
family_e,903058,deadline_threshold,occluded_rim,high_noise,0.08,0.16,0.0128,1.0,2.0,none,tilt,pinch,occluded_rim,pinch,,,0.99997,0.99995,0,0,1,1,0,1,1,1.21304,5.86835,none
family_e,903058,risk_guard,occluded_rim,high_noise,0.08,0.16,0.0128,1.0,2.0,none,tilt,cage,slippery,cage,0.027,0.0142,0.61176,0.43659,0,0,1,1,1,0,0,1.00316,6.83057,risk_4.05_1.03
family_e,903058,calibrated_deadline_guard,occluded_rim,high_noise,0.08,0.16,0.0128,1.0,2.0,none,tilt,pinch,occluded_rim,pinch,,,0.99971,0.99947,0,0,1,1,0,1,1,1.17589,5.86166,none
family_e,903058,risk_no_deadline,occluded_rim,high_noise,0.08,0.16,0.0128,1.0,2.0,none,tilt,cage,slippery,cage,0.027,0.0142,0.61176,0.43659,0,0,1,1,1,0,0,1.05125,6.83923,risk_4.05_1.03
family_e,903058,risk_no_cost,occluded_rim,high_noise,0.08,0.16,0.0128,1.0,2.0,none,tilt,cage,slippery,cage,0.027,0.0142,0.61176,0.43659,0,0,1,1,1,0,0,1.03657,6.83658,risk_1.50_0.39
family_e,903058,risk_no_margin,occluded_rim,high_noise,0.08,0.16,0.0128,1.0,2.0,none,tilt,cage,slippery,cage,0.027,0.0142,0.61176,0.43659,0,0,1,1,1,0,0,0.92162,6.81589,risk_4.05_1.03
family_e,903058,distance_only,occluded_rim,high_noise,0.08,0.16,0.0128,1.0,2.0,none,tilt,cage,slippery,cage,0.024,0.0112,0.56099,0.2864,0,0,1,1,1,0,0,1.09152,6.84647,distance_only
family_e,903059,posterior_fixed,compliant_skin,high_noise,0.08,0.16,0.0128,1.0,2.0,none,soft,soft,compliant_skin,soft,0.015,0.0022,0.98579,0.97586,1,1,0,0,0,0,0,0.08791,0.01582,posterior_0.90_0.24
family_e,903059,deadline_threshold,compliant_skin,high_noise,0.08,0.16,0.0128,1.0,2.0,none,soft,soft,compliant_skin,soft,0.03,0.0172,0.84316,0.75831,1,1,0,0,0,0,0,0.14017,0.02523,deadline_threshold
family_e,903059,risk_guard,compliant_skin,high_noise,0.08,0.16,0.0128,1.0,2.0,none,soft,soft,compliant_skin,soft,0.033,0.0202,0.54651,0.37465,1,1,0,0,0,0,0,0.16232,0.02922,risk_5.80_0.86
family_e,903059,calibrated_deadline_guard,compliant_skin,high_noise,0.08,0.16,0.0128,1.0,2.0,none,soft,soft,compliant_skin,soft,0.015,0.0022,0.98438,0.97229,1,1,0,0,0,0,0,0.17821,0.03208,calibrated_deadline_guard
family_e,903059,risk_no_deadline,compliant_skin,high_noise,0.08,0.16,0.0128,1.0,2.0,none,soft,soft,compliant_skin,soft,0.033,0.0202,0.54651,0.37465,1,0,0,0,0,0,0,0.11713,0.02108,risk_5.80_0.86
family_e,903059,risk_no_cost,compliant_skin,high_noise,0.08,0.16,0.0128,1.0,2.0,none,soft,soft,compliant_skin,soft,0.033,0.0202,0.54651,0.37465,1,1,0,0,0,0,0,0.13964,0.02514,risk_1.34_0.34
family_e,903059,risk_no_margin,compliant_skin,high_noise,0.08,0.16,0.0128,1.0,2.0,none,soft,soft,compliant_skin,soft,0.033,0.0202,0.54651,0.37465,1,1,0,0,0,0,0,0.10838,0.01951,risk_5.80_0.86
family_e,903059,distance_only,compliant_skin,high_noise,0.08,0.16,0.0128,1.0,2.0,none,soft,soft,compliant_skin,soft,0.024,0.0112,0.59298,0.42267,1,1,0,0,0,0,0,0.13079,0.02354,distance_only
family_e,903060,posterior_fixed,nominal,high_noise,0.08,0.16,0.0128,1.0,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.12539,0.02257,none
family_e,903060,deadline_threshold,nominal,high_noise,0.08,0.16,0.0128,1.0,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.16213,0.02918,none
family_e,903060,risk_guard,nominal,high_noise,0.08,0.16,0.0128,1.0,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.10702,0.01926,none
family_e,903060,calibrated_deadline_guard,nominal,high_noise,0.08,0.16,0.0128,1.0,2.0,none,pinch,pinch,nominal,pinch,,,0.99997,0.99995,1,1,0,0,0,0,0,0.15183,0.02733,none
family_e,903060,risk_no_deadline,nominal,high_noise,0.08,0.16,0.0128,1.0,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.08846,0.01592,none
family_e,903060,risk_no_cost,nominal,high_noise,0.08,0.16,0.0128,1.0,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.13841,0.02491,none
family_e,903060,risk_no_margin,nominal,high_noise,0.08,0.16,0.0128,1.0,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.11735,0.02112,none
family_e,903060,distance_only,nominal,high_noise,0.08,0.16,0.0128,1.0,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.15758,0.02836,none
family_e,903061,posterior_fixed,thin_lip,high_noise,0.08,0.16,0.0128,1.0,2.0,none,scoop,scoop,thin_lip,scoop,0.024,0.0112,0.91797,0.83799,1,1,0,0,0,0,0,0.12364,0.02226,posterior_0.90_0.24
family_e,903061,deadline_threshold,thin_lip,high_noise,0.08,0.16,0.0128,1.0,2.0,none,scoop,scoop,thin_lip,scoop,0.024,0.0112,0.91797,0.83799,1,1,0,0,0,0,0,0.14834,0.0267,deadline_threshold
family_e,903061,risk_guard,thin_lip,high_noise,0.08,0.16,0.0128,1.0,2.0,none,scoop,scoop,thin_lip,scoop,0.027,0.0142,0.78488,0.6371,1,1,0,0,0,0,0,0.14864,0.02676,risk_6.09_0.53
family_e,903061,calibrated_deadline_guard,thin_lip,high_noise,0.08,0.16,0.0128,1.0,2.0,none,scoop,scoop,thin_lip,scoop,0.024,0.0112,0.86353,0.73523,1,1,0,0,0,0,0,0.12466,0.02244,calibrated_deadline_guard
family_e,903061,risk_no_deadline,thin_lip,high_noise,0.08,0.16,0.0128,1.0,2.0,none,scoop,scoop,thin_lip,scoop,0.027,0.0142,0.78488,0.6371,1,0,0,0,0,0,0,0.17531,0.03156,risk_6.09_0.53
family_e,903061,risk_no_cost,thin_lip,high_noise,0.08,0.16,0.0128,1.0,2.0,none,scoop,scoop,thin_lip,scoop,0.027,0.0142,0.78488,0.6371,1,1,0,0,0,0,0,0.17604,0.03169,risk_1.53_0.22
family_e,903061,risk_no_margin,thin_lip,high_noise,0.08,0.16,0.0128,1.0,2.0,none,scoop,scoop,thin_lip,scoop,0.027,0.0142,0.78488,0.6371,1,1,0,0,0,0,0,0.14898,0.02682,risk_6.09_0.53
family_e,903061,distance_only,thin_lip,high_noise,0.08,0.16,0.0128,1.0,2.0,none,scoop,scoop,thin_lip,scoop,0.024,0.0112,0.91797,0.83799,1,1,0,0,0,0,0,0.11894,0.02141,distance_only
family_e,903062,posterior_fixed,slippery,high_noise,0.08,0.16,0.0128,1.0,2.0,none,cage,cage,slippery,cage,0.015,0.0022,0.97193,0.95171,1,1,0,0,0,0,0,0.12564,0.02262,posterior_0.90_0.24
family_e,903062,deadline_threshold,slippery,high_noise,0.08,0.16,0.0128,1.0,2.0,none,cage,cage,slippery,cage,0.015,0.0022,0.97193,0.95171,1,1,0,0,0,0,0,0.14743,0.02654,deadline_threshold
family_e,903062,risk_guard,slippery,high_noise,0.08,0.16,0.0128,1.0,2.0,none,cage,soft,compliant_skin,soft,0.033,0.0202,0.56802,0.39758,0,0,1,1,1,0,0,0.9865,5.62757,risk_5.62_0.81
family_e,903062,calibrated_deadline_guard,slippery,high_noise,0.08,0.16,0.0128,1.0,2.0,none,cage,cage,slippery,cage,0.015,0.0022,0.93139,0.88619,1,1,0,0,0,0,0,0.17075,0.03074,calibrated_deadline_guard
family_e,903062,risk_no_deadline,slippery,high_noise,0.08,0.16,0.0128,1.0,2.0,none,cage,soft,compliant_skin,soft,0.033,0.0202,0.56802,0.39758,0,0,1,1,1,0,0,1.03772,5.63679,risk_5.62_0.81
family_e,903062,risk_no_cost,slippery,high_noise,0.08,0.16,0.0128,1.0,2.0,none,cage,soft,compliant_skin,soft,0.033,0.0202,0.56802,0.39758,0,0,1,1,1,0,0,0.81891,5.5974,risk_1.29_0.35
family_e,903062,risk_no_margin,slippery,high_noise,0.08,0.16,0.0128,1.0,2.0,none,cage,soft,compliant_skin,soft,0.033,0.0202,0.56802,0.39758,0,0,1,1,1,0,0,1.02934,5.63528,risk_5.62_0.81
family_e,903062,distance_only,slippery,high_noise,0.08,0.16,0.0128,1.0,2.0,none,cage,cage,slippery,cage,0.024,0.0112,0.72985,0.58204,1,1,0,0,0,0,0,0.1317,0.02371,distance_only
family_e,903063,posterior_fixed,fragile,high_noise,0.08,0.16,0.0128,1.0,2.0,none,soft,soft,fragile,soft,0.015,0.0022,0.91045,0.82113,1,1,0,0,0,0,0,0.16639,0.02995,posterior_0.90_0.24
family_e,903063,deadline_threshold,fragile,high_noise,0.08,0.16,0.0128,1.0,2.0,none,soft,soft,fragile,soft,0.027,0.0142,0.9128,0.85732,1,1,0,0,0,0,0,0.0926,0.01667,deadline_threshold
family_e,903063,risk_guard,fragile,high_noise,0.08,0.16,0.0128,1.0,2.0,none,soft,scoop,thin_lip,scoop,0.033,0.0202,0.69355,0.51612,0,0,1,1,1,0,0,1.24363,8.47385,risk_4.67_0.80
family_e,903063,calibrated_deadline_guard,fragile,high_noise,0.08,0.16,0.0128,1.0,2.0,none,soft,soft,fragile,soft,0.027,0.0142,0.85077,0.7681,1,1,0,0,0,0,0,0.13059,0.02351,calibrated_deadline_guard
family_e,903063,risk_no_deadline,fragile,high_noise,0.08,0.16,0.0128,1.0,2.0,none,soft,scoop,thin_lip,scoop,0.033,0.0202,0.69355,0.51612,0,0,1,1,1,0,0,1.30408,8.48473,risk_4.67_0.80
family_e,903063,risk_no_cost,fragile,high_noise,0.08,0.16,0.0128,1.0,2.0,none,soft,scoop,thin_lip,scoop,0.033,0.0202,0.69355,0.51612,0,0,1,1,1,0,0,1.25985,8.47677,risk_1.32_0.31
family_e,903063,risk_no_margin,fragile,high_noise,0.08,0.16,0.0128,1.0,2.0,none,soft,scoop,thin_lip,scoop,0.033,0.0202,0.69355,0.51612,0,0,1,1,1,0,0,1.16574,8.45983,risk_4.67_0.80
family_e,903063,distance_only,fragile,high_noise,0.08,0.16,0.0128,1.0,2.0,none,soft,soft,fragile,soft,0.024,0.0112,0.80764,0.67589,1,1,0,0,0,0,0,0.15034,0.02706,distance_only
family_e,903064,posterior_fixed,occluded_rim,high_noise,0.08,0.16,0.0128,1.0,2.0,none,tilt,pinch,occluded_rim,tilt,0.009,-0.0038,0.97453,0.94913,0,0,1,1,0,1,0,1.30459,5.88483,posterior_0.90_0.24
family_e,903064,deadline_threshold,occluded_rim,high_noise,0.08,0.16,0.0128,1.0,2.0,none,tilt,scoop,thin_lip,scoop,0.021,0.0082,0.84279,0.68675,0,0,1,1,1,0,0,0.99134,6.82844,deadline_threshold
family_e,903064,risk_guard,occluded_rim,high_noise,0.08,0.16,0.0128,1.0,2.0,none,tilt,scoop,thin_lip,scoop,0.021,0.0082,0.84279,0.68675,0,0,1,1,1,0,0,1.05516,6.83993,risk_7.87_0.45
family_e,903064,calibrated_deadline_guard,occluded_rim,high_noise,0.08,0.16,0.0128,1.0,2.0,none,tilt,scoop,thin_lip,scoop,0.021,0.0082,0.78445,0.5744,0,1,1,1,1,0,0,1.1592,6.85866,calibrated_deadline_guard
family_e,903064,risk_no_deadline,occluded_rim,high_noise,0.08,0.16,0.0128,1.0,2.0,none,tilt,scoop,thin_lip,scoop,0.021,0.0082,0.84279,0.68675,0,0,1,1,1,0,0,1.05971,6.84075,risk_7.87_0.45
family_e,903064,risk_no_cost,occluded_rim,high_noise,0.08,0.16,0.0128,1.0,2.0,none,tilt,scoop,thin_lip,scoop,0.021,0.0082,0.84279,0.68675,0,0,1,1,1,0,0,1.07064,6.84272,risk_1.94_0.16
family_e,903064,risk_no_margin,occluded_rim,high_noise,0.08,0.16,0.0128,1.0,2.0,none,tilt,scoop,thin_lip,scoop,0.021,0.0082,0.84279,0.68675,0,0,1,1,1,0,0,1.08478,6.84526,risk_7.87_0.45
family_e,903064,distance_only,occluded_rim,high_noise,0.08,0.16,0.0128,1.0,2.0,none,tilt,tilt,occluded_rim,tilt,0.024,0.0112,0.48678,0.06032,1,1,0,0,0,0,0,0.17495,0.03149,distance_only
family_e,903065,posterior_fixed,compliant_skin,high_noise,0.08,0.16,0.0128,1.0,2.0,none,soft,pinch,compliant_skin,soft,0.012,-0.0008,0.9498,0.90259,0,0,1,1,0,1,1,1.32978,6.68936,posterior_0.90_0.24
